# z n1 n2 n3 n4 n5 n6 n7 n8 n9 n10 n11 n12 n13
0.04804804804804805	1.7791166393746767	0.03172346727666317	0.0023539617916717684	0.0	0.0034880208767324615	0.006984777765452891	0.002283491779618327	0.0009555161144622449	0.00033766516409580017	8.128714413733381e-06	0.0003432254878443574	0.0008981076827923824	0.002408789407771624	
0.05105105105105105	1.8896228082773183	0.040624321486049816	0.004306744694087572	0.00012035457928608212	0.00568378974641878	0.009769705409877757	0.003490693973914096	0.001488829730056877	0.0005146950495954582	0.00037216995923924266	0.0006130565139778084	0.0013182327016802381	0.003493903589685328	
0.05405405405405406	2.00012897717996	0.049525175695436456	0.006259527596503374	0.0011968412799934314	0.008083626341335644	0.01255463305430262	0.00511440665322255	0.002066041837107611	0.0008050127731742435	0.000736211204064752	0.0008828875401112594	0.0020659052854238775	0.004924145098381561	
0.057057057057057055	2.110635146082602	0.05842602990482308	0.008212310498919172	0.0022733279807007783	0.011068767035296186	0.01533956069872748	0.006738119332531	0.002694444026448796	0.001095330496753028	0.0011002524488902604	0.001405405373820784	0.002813577869167515	0.006354386607077791	
0.06006006006006006	2.2211413149852435	0.06732688411420973	0.010165093401334976	0.0033498146814081274	0.014053907729256736	0.018124488343152344	0.008361832011839454	0.0033228462157899826	0.0013856482203318133	0.0014897671704891503	0.0019434809726274096	0.003561250452911154	0.007784628115774024	
0.06306306306306306	2.3316474838878847	0.07622773832359633	0.012117876303750774	0.004533109402269581	0.017039048423217282	0.0209094159875772	0.009985544691147905	0.003951248405131167	0.0016759659439105979	0.0018906022994181321	0.002481556571434034	0.004308923036654791	0.009214869624470254	
0.06606606606606606	2.4421536527905268	0.085128592532983	0.014070659206166578	0.005746213643210332	0.020024189117177828	0.02369434363200207	0.011609257370456358	0.004579650594472354	0.001966283667489383	0.002291437428347115	0.0030196321702406596	0.005056595620398431	0.010645111133166487	
0.06906906906906907	2.5526598216931684	0.09402944674236963	0.016023442108582378	0.0069593178841510835	0.02300932981113838	0.026479271276426932	0.013232970049764812	0.0052080527838135405	0.0022566013910681683	0.002692272557276098	0.0035577077690472853	0.00580426820414207	0.01207535264186272	
0.07207207207207207	2.66316599059581	0.10455201844960856	0.01797622501099818	0.008172422125091835	0.025994470505098934	0.029264198920851796	0.014856682729073267	0.0058364549731547265	0.0025469191146469537	0.003093107686205081	0.004095783367853911	0.006551940787885709	0.013505594150558953	
0.07507507507507508	2.773672159498452	0.11954315527088027	0.019929007913413985	0.009385526366032588	0.02897961119905948	0.03203465441210445	0.01648039540838172	0.0064648571624959135	0.0028372368382257387	0.0034939428151340634	0.004633858966660537	0.007299613371629349	0.014935835659255185	
